会場,日付,レース,着順,艇番,登番,選手名,status,モーター番号,ボート番号,展示タイム,進入コース,スタートタイミング,レースタイム,決まり手,3連単_組合,3連単_配当,3連複_組合,3連複_配当,2連単_組合,2連単_配当,2連複_組合,2連複_配当
浜名湖,2026/2/20,4,4,4,4152,深水慎一郎,finish,39,51,6.80,4,0.17,1.54.0,逃げ,1-2-3,420,1-2-3,190,1-2,200,1-2,210
浜名湖,2026/2/20,4,5,5,4111,奥田誠,finish,11,61,6.83,5,0.19,. .,逃げ,1-2-3,420,1-2-3,190,1-2,200,1-2,210
浜名湖,2026/2/20,4,6,6,3509,池千夏,finish,24,50,6.76,6,0.17,. .,逃げ,1-2-3,420,1-2-3,190,1-2,200,1-2,210
浜名湖,2026/2/20,5,1,5,4804,高田ひかる,finish,26,56,6.55,5,0.15,1.48.5,まくり差し,5-4-1,9260,1-4-5,1550,5-4,1500,4-5,970
浜名湖,2026/2/20,5,2,4,4082,濱崎誠,finish,28,17,6.76,4,0.19,1.50.1,まくり差し,5-4-1,9260,1-4-5,1550,5-4,1500,4-5,970
浜名湖,2026/2/20,5,3,1,5046,松山裕基,finish,9,19,6.66,1,0.04,1.51.2,まくり差し,5-4-1,9260,1-4-5,1550,5-4,1500,4-5,970
浜名湖,2026/2/20,5,4,3,4413,水摩敦,finish,50,41,6.73,3,0.15,1.51.6,まくり差し,5-4-1,9260,1-4-5,1550,5-4,1500,4-5,970
浜名湖,2026/2/20,5,5,6,4105,松下直也,finish,4,58,6.80,6,0.19,. .,まくり差し,5-4-1,9260,1-4-5,1550,5-4,1500,4-5,970
浜名湖,2026/2/20,5,6,2,5075,中島秀治,finish,13,75,6.71,2,0.14,. .,まくり差し,5-4-1,9260,1-4-5,1550,5-4,1500,4-5,970
浜名湖,2026/2/20,6,1,4,4040,廣瀬将亨,finish,59,44,6.73,5,0.14,1.47.8,まくり,4-5-1,43120,1-4-5,4020,4-5,8260,4-5,3120
浜名湖,2026/2/20,6,2,5,5416,龍田真白,finish,6,46,6.66,6,0.08,1.50.2,まくり,4-5-1,43120,1-4-5,4020,4-5,8260,4-5,3120
浜名湖,2026/2/20,6,3,1,5178,成貞琳平,finish,2,11,6.74,1,0.13,1.52.0,まくり,4-5-1,43120,1-4-5,4020,4-5,8260,4-5,3120
浜名湖,2026/2/20,6,4,6,4342,谷野錬志,finish,62,63,6.70,4,0.28,1.53.1,まくり,4-5-1,43120,1-4-5,4020,4-5,8260,4-5,3120
浜名湖,2026/2/20,6,5,2,3911,鈴木猛,finish,34,37,6.73,2,0.12,. .,まくり,4-5-1,43120,1-4-5,4020,4-5,8260,4-5,3120
浜名湖,2026/2/20,6,6,3,4966,田川大貴,finish,37,45,6.70,3,0.18,. .,まくり,4-5-1,43120,1-4-5,4020,4-5,8260,4-5,3120
浜名湖,2026/2/20,7,1,2,4816,村松修二,finish,8,47,6.80,2,0.04,1.49.4,まくり,,,,,,,,
浜名湖,2026/2/20,7,2,6,4261,岡祐臣,finish,5,20,6.66,6,0.13,1.50.6,まくり,,,,,,,,
浜名湖,2026/2/20,7,3,1,5066,鈴木孝明,finish,60,43,6.73,1,0.10,1.53.0,まくり,,,,,,,,
浜名湖,2026/2/20,7,,3,4470,平田健之佑,F,,,,,,,,,,,,,,,
浜名湖,2026/2/20,7,,4,4268,和合俊介,F,,,,,,,,,,,,,,,
浜名湖,2026/2/20,7,,5,5332,村松遥輝,F,,,,,,,,,,,,,,,
浜名湖,2026/2/20,8,1,1,4131,原豊土,finish,30,22,6.65,1,0.11,1.48.6,逃げ,1-3-4,750,1-3-4,160,1-3,660,1-3,450
浜名湖,2026/2/20,8,2,3,4111,奥田誠,finish,11,61,6.80,3,0.12,1.49.8,逃げ,1-3-4,750,1-3-4,160,1-3,660,1-3,450
浜名湖,2026/2/20,8,3,4,4137,君島秀三,finish,53,69,6.71,4,0.33,1.52.2,逃げ,1-3-4,750,1-3-4,160,1-3,660,1-3,450
浜名湖,2026/2/20,8,4,2,5327,西田和加,finish,43,57,6.67,2,0.10,1.54.3,逃げ,1-3-4,750,1-3-4,160,1-3,660,1-3,450
浜名湖,2026/2/20,8,5,5,5444,林風音,finish,19,21,6.78,6,0.24,. .,逃げ,1-3-4,750,1-3-4,160,1-3,660,1-3,450
浜名湖,2026/2/20,8,6,6,4943,八木治樹,finish,25,23,6.72,5,0.13,. .,逃げ,1-3-4,750,1-3-4,160,1-3,660,1-3,450
浜名湖,2026/2/20,9,1,4,3777,樋口亮,finish,32,13,6.72,5,0.08,1.48.0,まくり,4-3-1,5860,1-3-4,240,4-3,3080,3-4,1060
浜名湖,2026/2/20,9,2,3,4857,加藤翔馬,finish,41,74,6.71,4,0.13,1.49.2,まくり,4-3-1,5860,1-3-4,240,4-3,3080,3-4,1060
浜名湖,2026/2/20,9,3,1,4308,河村了,finish,65,28,6.72,1,0.18,1.51.4,まくり,4-3-1,5860,1-3-4,240,4-3,3080,3-4,1060
浜名湖,2026/2/20,9,4,2,5360,高木茉白,finish,21,27,6.71,2,0.16,1.53.7,まくり,4-3-1,5860,1-3-4,240,4-3,3080,3-4,1060
浜名湖,2026/2/20,9,5,6,3070,山室展弘,finish,56,53,6.75,3,0.09,. .,まくり,4-3-1,5860,1-3-4,240,4-3,3080,3-4,1060
浜名湖,2026/2/20,9,6,5,4413,水摩敦,finish,50,41,6.77,6,0.11,. .,まくり,4-3-1,5860,1-3-4,240,4-3,3080,3-4,1060
浜名湖,2026/2/20,10,1,2,4342,谷野錬志,finish,62,76,6.66,2,0.16,1.48.6,差し,2-1-5,1170,1-2-5,370,2-1,280,1-2,100
浜名湖,2026/2/20,10,2,1,4644,山田亮太,finish,12,14,6.87,1,0.11,1.50.3,差し,2-1-5,1170,1-2-5,370,2-1,280,1-2,100
浜名湖,2026/2/20,10,3,5,5075,中島秀治,finish,13,75,6.83,5,0.18,1.52.4,差し,2-1-5,1170,1-2-5,370,2-1,280,1-2,100
浜名湖,2026/2/20,10,4,6,4067,永井源,finish,66,64,6.79,6,0.16,1.54.2,差し,2-1-5,1170,1-2-5,370,2-1,280,1-2,100
浜名湖,2026/2/20,10,5,3,5328,井上慧人,finish,38,34,6.70,3,0.19,. .,差し,2-1-5,1170,1-2-5,370,2-1,280,1-2,100
浜名湖,2026/2/20,10,6,4,5241,門田栞,finish,36,72,6.75,4,0.20,. .,差し,2-1-5,1170,1-2-5,370,2-1,280,1-2,100
浜名湖,2026/2/20,11,1,1,4804,高田ひかる,finish,26,56,6.63,1,0.18,1.47.6,逃げ,1-4-5,2520,1-4-5,1060,1-4,480,1-4,280
浜名湖,2026/2/20,11,2,4,4470,平田健之佑,finish,47,12,6.80,4,0.16,1.49.9,逃げ,1-4-5,2520,1-4-5,1060,1-4,480,1-4,280
浜名湖,2026/2/20,11,3,5,4562,阪本勇介,finish,54,31,6.71,5,0.19,1.52.3,逃げ,1-4-5,2520,1-4-5,1060,1-4,480,1-4,280
浜名湖,2026/2/20,11,4,3,4152,深水慎一郎,finish,39,51,6.74,3,0.23,1.53.9,逃げ,1-4-5,2520,1-4-5,1060,1-4,480,1-4,280
浜名湖,2026/2/20,11,5,6,3715,倉尾大介,finish,63,52,6.84,6,0.18,. .,逃げ,1-4-5,2520,1-4-5,1060,1-4,480,1-4,280
浜名湖,2026/2/20,11,6,2,4966,田川大貴,finish,37,45,6.75,2,0.19,. .,逃げ,1-4-5,2520,1-4-5,1060,1-4,480,1-4,280
浜名湖,2026/2/20,12,1,2,4082,濱崎誠,finish,28,17,6.84,2,0.27,1.49.9,差し,2-4-1,11510,1-2-4,420,2-4,6020,2-4,1560
浜名湖,2026/2/20,12,2,4,3300,川崎智幸,finish,49,60,6.85,4,0.17,1.50.9,差し,2-4-1,11510,1-2-4,420,2-4,6020,2-4,1560
浜名湖,2026/2/20,12,3,1,4137,君島秀三,finish,53,69,6.81,1,0.24,1.51.7,差し,2-4-1,11510,1-2-4,420,2-4,6020,2-4,1560
浜名湖,2026/2/20,12,4,6,4816,村松修二,finish,8,47,6.82,6,0.31,1.52.6,差し,2-4-1,11510,1-2-4,420,2-4,6020,2-4,1560
浜名湖,2026/2/20,12,5,3,4104,木下陽介,finish,22,55,6.77,3,0.23,. .,差し,2-4-1,11510,1-2-4,420,2-4,6020,2-4,1560
浜名湖,2026/2/20,12,6,5,3911,鈴木猛,finish,34,68,6.89,5,0.17,. .,差し,2-4-1,11510,1-2-4,420,2-4,6020,2-4,1560
江戸川,2026/2/20,1,1,2,4290,稲田浩二,finish,55,55,6.59,2,0.09,1.50.2,差し,2-1-4,1680,1-2-4,300,2-1,860,1-2,270
江戸川,2026/2/20,1,2,1,4828,松山将吾,finish,48,50,6.59,1,0.06,1.51.3,差し,2-1-4,1680,1-2-4,300,2-1,860,1-2,270
江戸川,2026/2/20,1,3,4,4397,西村拓也,finish,71,23,6.61,4,0.11,1.52.6,差し,2-1-4,1680,1-2-4,300,2-1,860,1-2,270
江戸川,2026/2/20,1,4,6,3978,齊藤仁,finish,49,20,6.70,6,0.15,1.54.4,差し,2-1-4,1680,1-2-4,300,2-1,860,1-2,270
江戸川,2026/2/20,1,5,3,4748,渡邉雄朗,finish,54,46,6.61,3,0.08,. .,差し,2-1-4,1680,1-2-4,300,2-1,860,1-2,270
江戸川,2026/2/20,1,6,5,4824,松井洪弥,finish,17,31,6.83,5,0.13,. .,差し,2-1-4,1680,1-2-4,300,2-1,860,1-2,270
江戸川,2026/2/20,2,1,2,4028,田村隆信,finish,21,26,6.71,2,0.13,1.54.3,差し,2-6-3,16740,2-3-6,1870,2-6,4900,2-6,3400
江戸川,2026/2/20,2,2,6,3716,石渡鉄兵,finish,62,58,6.77,6,0.18,1.55.7,差し,2-6-3,16740,2-3-6,1870,2-6,4900,2-6,3400
江戸川,2026/2/20,2,3,3,3876,中辻崇人,finish,60,49,6.56,3,0.15,1.58.2,差し,2-6-3,16740,2-3-6,1870,2-6,4900,2-6,3400
江戸川,2026/2/20,2,4,5,3874,山本寛久,finish,64,28,6.75,5,0.19,2.00.3,差し,2-6-3,16740,2-3-6,1870,2-6,4900,2-6,3400
江戸川,2026/2/20,2,5,4,4624,高田明,finish,27,21,6.75,4,0.22,. .,差し,2-6-3,16740,2-3-6,1870,2-6,4900,2-6,3400
江戸川,2026/2/20,2,,1,4084,杉山正樹,S0,,,,,,,,,,,,,,,
江戸川,2026/2/20,3,1,1,4468,大池佑来,finish,13,18,6.70,1,0.18,1.51.1,逃げ,1-2-4,1300,1-2-4,540,1-2,380,1-2,270
江戸川,2026/2/20,3,2,2,4907,小池修平,finish,58,12,6.66,2,0.19,1.51.9,逃げ,1-2-4,1300,1-2-4,540,1-2,380,1-2,270
江戸川,2026/2/20,3,3,4,4959,井上忠政,finish,52,56,6.73,4,0.23,1.53.8,逃げ,1-2-4,1300,1-2-4,540,1-2,380,1-2,270
江戸川,2026/2/20,3,4,3,4337,平本真之,finish,35,62,6.63,3,0.18,1.53.8,逃げ,1-2-4,1300,1-2-4,540,1-2,380,1-2,270
江戸川,2026/2/20,3,5,5,4024,井口佳典,finish,57,30,6.66,5,0.25,. .,逃げ,1-2-4,1300,1-2-4,540,1-2,380,1-2,270
江戸川,2026/2/20,3,6,6,4472,尾嶋一広,finish,15,48,6.81,6,0.24,. .,逃げ,1-2-4,1300,1-2-4,540,1-2,380,1-2,270
江戸川,2026/2/20,4,1,1,4391,松田祐季,finish,30,52,6.80,1,0.16,1.51.1,逃げ,1-3-6,2780,1-3-6,1330,1-3,660,1-3,530
江戸川,2026/2/20,4,2,3,4379,桑島和宏,finish,61,70,6.72,3,0.21,1.51.5,逃げ,1-3-6,2780,1-3-6,1330,1-3,660,1-3,530
江戸川,2026/2/20,4,3,6,4933,板橋侑我,finish,67,43,6.66,6,0.19,1.52.4,逃げ,1-3-6,2780,1-3-6,1330,1-3,660,1-3,530
江戸川,2026/2/20,4,4,5,4586,磯部誠,finish,29,15,6.78,5,0.17,1.54.7,逃げ,1-3-6,2780,1-3-6,1330,1-3,660,1-3,530
江戸川,2026/2/20,4,5,4,4614,石倉洋行,finish,18,59,6.75,4,0.18,. .,逃げ,1-3-6,2780,1-3-6,1330,1-3,660,1-3,530
江戸川,2026/2/20,4,6,2,4459,片岡雅裕,finish,59,41,6.70,2,0.17,. .,逃げ,1-3-6,2780,1-3-6,1330,1-3,660,1-3,530
江戸川,2026/2/20,5,1,1,4366,前沢丈史,finish,56,71,6.75,1,0.19,1.53.6,逃げ,1-3-4,2870,1-3-4,1260,1-3,540,1-3,410
江戸川,2026/2/20,5,2,3,5017,澤田尚也,finish,41,38,6.63,3,0.16,1.56.1,逃げ,1-3-4,2870,1-3-4,1260,1-3,540,1-3,410
江戸川,2026/2/20,5,3,4,4483,北野輝季,finish,14,25,6.73,4,0.21,1.58.6,逃げ,1-3-4,2870,1-3-4,1260,1-3,540,1-3,410
江戸川,2026/2/20,5,4,5,4296,岡崎恭裕,finish,66,67,6.78,5,0.25,2.02.8,逃げ,1-3-4,2870,1-3-4,1260,1-3,540,1-3,410
江戸川,2026/2/20,5,5,6,4826,井上一輝,finish,63,34,6.75,6,0.21,. .,逃げ,1-3-4,2870,1-3-4,1260,1-3,540,1-3,410
江戸川,2026/2/20,5,,2,4500,山田康二,S1,,,,,,,,,,,,,,,
江戸川,2026/2/20,6,1,2,4095,福来剛,finish,46,13,6.72,2,0.12,1.50.1,差し,2-1-3,3370,1-2-3,660,2-1,840,1-2,310
江戸川,2026/2/20,6,2,1,4543,重木輝彦,finish,25,17,6.82,1,0.11,1.52.0,差し,2-1-3,3370,1-2-3,660,2-1,840,1-2,310
江戸川,2026/2/20,6,3,3,4776,竹田和哉,finish,47,68,6.74,3,0.12,1.53.5,差し,2-1-3,3370,1-2-3,660,2-1,840,1-2,310
江戸川,2026/2/20,6,4,6,4418,茅原悠紀,finish,40,53,6.70,6,0.21,1.54.8,差し,2-1-3,3370,1-2-3,660,2-1,840,1-2,310
江戸川,2026/2/20,6,5,5,3716,石渡鉄兵,finish,62,58,6.76,5,0.11,. .,差し,2-1-3,3370,1-2-3,660,2-1,840,1-2,310
江戸川,2026/2/20,6,6,4,5191,飛田江己,finish,20,19,6.79,4,0.18,. .,差し,2-1-3,3370,1-2-3,660,2-1,840,1-2,310
江戸川,2026/2/20,7,1,1,4370,山口達也,finish,34,36,6.87,1,0.00,1.50.5,逃げ,1-2-5,1250,1-2-5,450,1-2,490,1-2,320
江戸川,2026/2/20,7,2,2,4645,上村純一,finish,45,64,6.86,2,0.06,1.51.9,逃げ,1-2-5,1250,1-2-5,450,1-2,490,1-2,320
江戸川,2026/2/20,7,3,5,4044,湯川浩司,finish,28,47,6.80,5,0.13,1.52.8,逃げ,1-2-5,1250,1-2-5,450,1-2,490,1-2,320
江戸川,2026/2/20,7,4,3,4828,松山将吾,finish,48,50,6.86,3,0.04,1.53.5,逃げ,1-2-5,1250,1-2-5,450,1-2,490,1-2,320
江戸川,2026/2/20,7,5,6,4024,井口佳典,finish,57,30,6.88,6,0.14,. .,逃げ,1-2-5,1250,1-2-5,450,1-2,490,1-2,320
江戸川,2026/2/20,7,6,4,4598,加藤政彦,finish,23,35,6.81,4,0.13,. .,逃げ,1-2-5,1250,1-2-5,450,1-2,490,1-2,320
江戸川,2026/2/20,8,1,1,4013,中島孝平,finish,16,24,6.92,1,0.20,1.49.5,逃げ,1-3-5,1800,1-3-5,980,1-3,440,1-3,360
江戸川,2026/2/20,8,2,3,4311,岡村仁,finish,39,33,6.77,3,0.25,1.50.8,逃げ,1-3-5,1800,1-3-5,980,1-3,440,1-3,360
江戸川,2026/2/20,8,3,5,4344,新田雄史,finish,12,60,6.90,5,0.28,1.53.1,逃げ,1-3-5,1800,1-3-5,980,1-3,440,1-3,360
江戸川,2026/2/20,8,4,6,4604,岩瀬裕亮,finish,37,51,6.74,6,0.28,1.54.0,逃げ,1-3-5,1800,1-3-5,980,1-3,440,1-3,360
江戸川,2026/2/20,8,5,2,4748,渡邉雄朗,finish,54,46,6.78,2,0.32,. .,逃げ,1-3-5,1800,1-3-5,980,1-3,440,1-3,360
江戸川,2026/2/20,8,6,4,3940,飯山泰,finish,22,65,6.77,4,0.27,. .,逃げ,1-3-5,1800,1-3-5,980,1-3,440,1-3,360
江戸川,2026/2/20,9,1,4,3874,山本寛久,finish,64,28,6.89,4,0.11,1.51.4,まくり,4-3-2,92430,2-3-4,2710,4-3,18540,3-4,5270
江戸川,2026/2/20,9,2,3,4296,岡崎恭裕,finish,66,67,6.85,3,0.16,1.51.8,まくり,4-3-2,92430,2-3-4,2710,4-3,18540,3-4,5270
江戸川,2026/2/20,9,3,2,3959,坪井康晴,finish,69,45,6.75,2,0.15,1.53.2,まくり,4-3-2,92430,2-3-4,2710,4-3,18540,3-4,5270
江戸川,2026/2/20,9,4,5,4959,井上忠政,finish,52,56,6.78,5,0.14,1.53.8,まくり,4-3-2,92430,2-3-4,2710,4-3,18540,3-4,5270
江戸川,2026/2/20,9,5,1,4379,桑島和宏,finish,61,70,6.84,1,0.16,. .,まくり,4-3-2,92430,2-3-4,2710,4-3,18540,3-4,5270
江戸川,2026/2/20,9,6,6,4290,稲田浩二,finish,55,55,6.82,6,0.11,. .,まくり,4-3-2,92430,2-3-4,2710,4-3,18540,3-4,5270
江戸川,2026/2/20,10,1,1,4266,長田頼宗,finish,24,32,6.74,1,0.16,1.52.3,逃げ,1-4-3,2620,1-3-4,900,1-4,510,1-4,440
江戸川,2026/2/20,10,2,4,4688,永井彪也,finish,36,57,6.69,4,0.15,1.53.0,逃げ,1-4-3,2620,1-3-4,900,1-4,510,1-4,440
江戸川,2026/2/20,10,3,3,4084,杉山正樹,finish,51,39,6.83,3,0.19,1.54.6,逃げ,1-4-3,2620,1-3-4,900,1-4,510,1-4,440
江戸川,2026/2/20,10,4,2,4826,井上一輝,finish,63,34,6.66,2,0.19,1.55.4,逃げ,1-4-3,2620,1-3-4,900,1-4,510,1-4,440
江戸川,2026/2/20,10,5,5,4776,竹田和哉,finish,47,68,6.81,5,0.20,. .,逃げ,1-4-3,2620,1-3-4,900,1-4,510,1-4,440
江戸川,2026/2/20,10,6,6,5042,畑田汰一,finish,38,16,6.73,6,0.19,. .,逃げ,1-4-3,2620,1-3-4,900,1-4,510,1-4,440
江戸川,2026/2/20,11,1,5,4366,前沢丈史,finish,56,71,6.86,5,0.11,1.51.0,まくり差し,5-6-1,29050,1-5-6,2710,5-6,6670,5-6,5010
江戸川,2026/2/20,11,2,6,4832,権藤俊光,finish,32,54,6.83,6,0.14,1.52.8,まくり差し,5-6-1,29050,1-5-6,2710,5-6,6670,5-6,5010
江戸川,2026/2/20,11,3,1,4459,片岡雅裕,finish,59,41,6.75,1,0.10,1.54.8,まくり差し,5-6-1,29050,1-5-6,2710,5-6,6670,5-6,5010
江戸川,2026/2/20,11,4,2,3876,中辻崇人,finish,60,49,6.62,2,0.14,1.57.3,まくり差し,5-6-1,29050,1-5-6,2710,5-6,6670,5-6,5010
江戸川,2026/2/20,11,5,4,4645,上村純一,finish,45,64,6.65,4,0.09,. .,まくり差し,5-6-1,29050,1-5-6,2710,5-6,6670,5-6,5010
江戸川,2026/2/20,11,6,3,3978,齊藤仁,finish,49,20,6.77,3,0.07,. .,まくり差し,5-6-1,29050,1-5-6,2710,5-6,6670,5-6,5010
江戸川,2026/2/20,12,1,1,4500,山田康二,finish,50,27,6.71,1,0.11,1.51.2,逃げ,1-4-6,3030,1-4-6,1870,1-4,690,1-4,760
江戸川,2026/2/20,12,2,4,4933,板橋侑我,finish,67,43,6.82,4,0.18,1.53.0,逃げ,1-4-6,3030,1-4-6,1870,1-4,690,1-4,760
江戸川,2026/2/20,12,3,6,4095,福来剛,finish,46,13,6.87,6,0.22,1.54.4,逃げ,1-4-6,3030,1-4-6,1870,1-4,690,1-4,760
江戸川,2026/2/20,12,4,2,4297,山田哲也,finish,70,69,6.81,2,0.12,1.55.3,逃げ,1-4-6,3030,1-4-6,1870,1-4,690,1-4,760
江戸川,2026/2/20,12,5,3,4907,小池修平,finish,58,12,6.69,3,0.15,. .,逃げ,1-4-6,3030,1-4-6,1870,1-4,690,1-4,760
江戸川,2026/2/20,12,6,5,5224,西岡顕心,finish,31,37,6.77,5,0.17,. .,逃げ,1-4-6,3030,1-4-6,1870,1-4,690,1-4,760
