会場,日付,レース,着順,艇番,登番,選手名,status,モーター番号,ボート番号,展示タイム,進入コース,スタートタイミング,レースタイム,決まり手,3連単_組合,3連単_配当,3連複_組合,3連複_配当,2連単_組合,2連単_配当,2連複_組合,2連複_配当
常滑,2026/3/31,4,3,5,3482,金子猛志,finish,45,63,6.97,5,0.17,1.55.7,逃げ,1-3-5,1060,1-3-5,520,1-3,500,1-3,270
常滑,2026/3/31,4,4,2,4027,松江秀徳,finish,4,54,6.93,2,0.17,1.56.5,逃げ,1-3-5,1060,1-3-5,520,1-3,500,1-3,270
常滑,2026/3/31,4,5,4,5268,山本幸也,finish,11,49,6.95,4,0.18,. .,逃げ,1-3-5,1060,1-3-5,520,1-3,500,1-3,270
常滑,2026/3/31,4,6,6,5341,山道諄也,finish,22,21,7.00,6,0.29,. .,逃げ,1-3-5,1060,1-3-5,520,1-3,500,1-3,270
常滑,2026/3/31,5,1,2,4809,外崎悟,finish,29,47,6.94,2,0.17,1.53.3,差し,2-4-5,1120,2-4-5,620,2-4,350,2-4,350
常滑,2026/3/31,5,2,4,4443,津田裕絵,finish,20,40,6.95,4,0.24,1.54.2,差し,2-4-5,1120,2-4-5,620,2-4,350,2-4,350
常滑,2026/3/31,5,3,5,3907,村越篤,finish,17,36,7.03,5,0.23,1.55.9,差し,2-4-5,1120,2-4-5,620,2-4,350,2-4,350
常滑,2026/3/31,5,4,1,5022,伊藤尚汰,finish,60,50,7.00,1,0.19,1.57.0,差し,2-4-5,1120,2-4-5,620,2-4,350,2-4,350
常滑,2026/3/31,5,5,3,3303,渡辺豊,finish,36,48,7.06,3,0.24,. .,差し,2-4-5,1120,2-4-5,620,2-4,350,2-4,350
常滑,2026/3/31,5,6,6,4093,吉田宗弘,finish,21,59,7.01,6,0.35,. .,差し,2-4-5,1120,2-4-5,620,2-4,350,2-4,350
常滑,2026/3/31,6,1,6,4072,森永淳,finish,12,16,6.89,6,0.16,1.51.5,まくり,6-2-1,1860,1-2-6,210,6-2,1210,2-6,620
常滑,2026/3/31,6,2,2,5139,大場恒季,finish,43,27,6.93,2,0.24,1.53.1,まくり,6-2-1,1860,1-2-6,210,6-2,1210,2-6,620
常滑,2026/3/31,6,3,1,4452,松尾祭,finish,57,25,6.97,1,0.24,1.55.1,まくり,6-2-1,1860,1-2-6,210,6-2,1210,2-6,620
常滑,2026/3/31,6,4,4,3591,後藤孝義,finish,52,11,6.98,4,0.26,1.56.9,まくり,6-2-1,1860,1-2-6,210,6-2,1210,2-6,620
常滑,2026/3/31,6,5,5,3284,渡邊伸太郎,finish,42,26,7.00,5,0.28,. .,まくり,6-2-1,1860,1-2-6,210,6-2,1210,2-6,620
常滑,2026/3/31,6,6,3,5165,小林愛実,finish,32,46,6.99,3,0.23,. .,まくり,6-2-1,1860,1-2-6,210,6-2,1210,2-6,620
常滑,2026/3/31,7,1,1,5254,羽田妃希,finish,9,60,6.83,1,0.22,1.52.2,逃げ,1-2-4,1560,1-2-4,410,1-2,870,1-2,390
常滑,2026/3/31,7,2,2,4140,梶野学志,finish,13,29,6.97,2,0.14,1.53.3,逃げ,1-2-4,1560,1-2-4,410,1-2,870,1-2,390
常滑,2026/3/31,7,3,4,5192,中尾優香,finish,1,56,6.89,4,0.20,1.53.5,逃げ,1-2-4,1560,1-2-4,410,1-2,870,1-2,390
常滑,2026/3/31,7,4,3,3934,鋤柄貴俊,finish,58,38,6.95,3,0.16,1.55.1,逃げ,1-2-4,1560,1-2-4,410,1-2,870,1-2,390
常滑,2026/3/31,7,5,6,5296,永田楽,finish,54,30,6.96,6,0.48,. .,逃げ,1-2-4,1560,1-2-4,410,1-2,870,1-2,390
常滑,2026/3/31,7,6,5,4898,菊地敬介,finish,28,31,6.91,5,0.30,. .,逃げ,1-2-4,1560,1-2-4,410,1-2,870,1-2,390
常滑,2026/3/31,8,1,2,5136,濱野斗馬,finish,31,69,6.89,2,0.10,1.52.8,まくり,2-3-5,1100,2-3-5,470,2-3,580,2-3,660
常滑,2026/3/31,8,2,3,4251,川崎誠志,finish,7,20,6.95,3,0.14,1.54.0,まくり,2-3-5,1100,2-3-5,470,2-3,580,2-3,660
常滑,2026/3/31,8,3,5,4308,河村了,finish,18,51,6.94,5,0.20,1.54.8,まくり,2-3-5,1100,2-3-5,470,2-3,580,2-3,660
常滑,2026/3/31,8,4,4,3948,大町利克,finish,51,34,6.92,4,0.13,1.56.1,まくり,2-3-5,1100,2-3-5,470,2-3,580,2-3,660
常滑,2026/3/31,8,5,1,3528,笠野友紀恵,finish,39,57,6.89,1,0.06,. .,まくり,2-3-5,1100,2-3-5,470,2-3,580,2-3,660
常滑,2026/3/31,8,6,6,4027,松江秀徳,finish,4,54,6.93,6,0.16,. .,まくり,2-3-5,1100,2-3-5,470,2-3,580,2-3,660
常滑,2026/3/31,9,1,4,4063,市橋卓士,finish,37,13,6.89,4,0.24,1.52.7,まくり,4-5-6,1260,4-5-6,710,4-5,610,4-5,1110
常滑,2026/3/31,9,2,5,5268,山本幸也,finish,11,49,6.95,5,0.24,1.54.2,まくり,4-5-6,1260,4-5-6,710,4-5,610,4-5,1110
常滑,2026/3/31,9,3,6,4443,津田裕絵,finish,20,40,6.91,6,0.21,1.55.5,まくり,4-5-6,1260,4-5-6,710,4-5,610,4-5,1110
常滑,2026/3/31,9,4,3,3224,栗山繁洋,finish,25,37,6.94,3,0.41,1.55.8,まくり,4-5-6,1260,4-5-6,710,4-5,610,4-5,1110
常滑,2026/3/31,9,5,1,4636,赤池修平,finish,46,53,6.97,1,0.31,. .,まくり,4-5-6,1260,4-5-6,710,4-5,610,4-5,1110
常滑,2026/3/31,9,6,2,5305,伊藤栞,finish,6,18,6.89,2,0.30,. .,まくり,4-5-6,1260,4-5-6,710,4-5,610,4-5,1110
常滑,2026/3/31,10,1,1,4053,芦澤望,finish,34,67,6.90,1,0.15,1.52.2,逃げ,1-2-4,530,1-2-4,300,1-2,280,1-2,180
常滑,2026/3/31,10,2,2,3907,村越篤,finish,17,36,6.90,2,0.15,1.54.3,逃げ,1-2-4,530,1-2-4,300,1-2,280,1-2,180
常滑,2026/3/31,10,3,4,3853,岩崎正哉,finish,8,19,6.90,4,0.27,1.55.0,逃げ,1-2-4,530,1-2-4,300,1-2,280,1-2,180
常滑,2026/3/31,10,4,3,4457,神田達也,finish,23,17,6.95,3,0.19,1.56.4,逃げ,1-2-4,530,1-2-4,300,1-2,280,1-2,180
常滑,2026/3/31,10,5,5,5165,小林愛実,finish,32,46,6.92,5,0.31,. .,逃げ,1-2-4,530,1-2-4,300,1-2,280,1-2,180
常滑,2026/3/31,10,6,6,5378,鈴木結平太,finish,14,39,6.85,6,0.32,. .,逃げ,1-2-4,530,1-2-4,300,1-2,280,1-2,180
常滑,2026/3/31,11,1,2,4704,河野大,finish,47,62,6.95,2,0.22,1.51.8,抜き,2-5-1,16140,1-2-5,340,2-5,4210,2-5,1200
常滑,2026/3/31,11,2,5,4072,森永淳,finish,12,16,6.81,5,0.17,1.53.0,抜き,2-5-1,16140,1-2-5,340,2-5,4210,2-5,1200
常滑,2026/3/31,11,3,1,4852,川原祐明,finish,48,74,6.85,1,0.19,1.54.6,抜き,2-5-1,16140,1-2-5,340,2-5,4210,2-5,1200
常滑,2026/3/31,11,4,6,4809,外崎悟,finish,29,47,6.86,6,0.21,1.55.6,抜き,2-5-1,16140,1-2-5,340,2-5,4210,2-5,1200
常滑,2026/3/31,11,5,4,4898,菊地敬介,finish,28,31,6.89,4,0.23,. .,抜き,2-5-1,16140,1-2-5,340,2-5,4210,2-5,1200
常滑,2026/3/31,11,6,3,5213,湯淺紀香,finish,30,70,6.86,3,0.27,. .,抜き,2-5-1,16140,1-2-5,340,2-5,4210,2-5,1200
常滑,2026/3/31,12,1,2,3703,鳥飼眞,finish,53,75,6.83,2,0.07,1.51.4,抜き,2-1-4,6400,1-2-4,460,2-1,1480,1-2,280
常滑,2026/3/31,12,2,1,4308,河村了,finish,18,51,6.81,1,0.09,1.52.6,抜き,2-1-4,6400,1-2-4,460,2-1,1480,1-2,280
常滑,2026/3/31,12,3,4,4140,梶野学志,finish,13,29,6.87,4,0.19,1.54.5,抜き,2-1-4,6400,1-2-4,460,2-1,1480,1-2,280
常滑,2026/3/31,12,4,6,5139,大場恒季,finish,43,27,6.81,6,0.18,1.55.5,抜き,2-1-4,6400,1-2-4,460,2-1,1480,1-2,280
常滑,2026/3/31,12,5,3,3482,金子猛志,finish,45,63,6.86,3,0.12,. .,抜き,2-1-4,6400,1-2-4,460,2-1,1480,1-2,280
常滑,2026/3/31,12,6,5,5022,伊藤尚汰,finish,60,50,6.84,5,0.32,. .,抜き,2-1-4,6400,1-2-4,460,2-1,1480,1-2,280
浜名湖,2026/3/31,1,1,1,3286,坂東満,finish,41,69,6.81,1,0.24,1.51.6,逃げ,1-5-6,2610,1-5-6,740,1-5,530,1-5,270
浜名湖,2026/3/31,1,2,5,4702,三浦敬太,finish,37,64,6.77,5,0.16,1.52.4,逃げ,1-5-6,2610,1-5-6,740,1-5,530,1-5,270
浜名湖,2026/3/31,1,3,6,4226,村田浩司,finish,66,66,6.81,6,0.18,1.54.3,逃げ,1-5-6,2610,1-5-6,740,1-5,530,1-5,270
浜名湖,2026/3/31,1,4,4,5385,鈴木柊介,finish,56,36,6.76,4,0.12,1.55.4,逃げ,1-5-6,2610,1-5-6,740,1-5,530,1-5,270
浜名湖,2026/3/31,1,5,3,4837,酒井陽祐,finish,35,40,6.84,3,0.23,. .,逃げ,1-5-6,2610,1-5-6,740,1-5,530,1-5,270
浜名湖,2026/3/31,1,6,2,4520,高倉孝太,finish,30,14,6.76,2,0.25,. .,逃げ,1-5-6,2610,1-5-6,740,1-5,530,1-5,270
浜名湖,2026/3/31,2,1,1,4463,三苫晃幸,finish,6,25,6.72,1,0.14,1.50.6,逃げ,1-2-4,1330,1-2-4,350,1-2,840,1-2,570
浜名湖,2026/3/31,2,2,2,4905,土井祥伍,finish,32,68,6.74,2,0.14,1.51.4,逃げ,1-2-4,1330,1-2-4,350,1-2,840,1-2,570
浜名湖,2026/3/31,2,3,4,4155,長野壮志郎,finish,7,27,6.69,4,0.15,1.53.8,逃げ,1-2-4,1330,1-2-4,350,1-2,840,1-2,570
浜名湖,2026/3/31,2,4,3,4489,岩川仁士,finish,33,65,6.81,3,0.12,1.54.6,逃げ,1-2-4,1330,1-2-4,350,1-2,840,1-2,570
浜名湖,2026/3/31,2,5,6,4068,幸田智裕,finish,19,33,6.77,6,0.21,. .,逃げ,1-2-4,1330,1-2-4,350,1-2,840,1-2,570
浜名湖,2026/3/31,2,6,5,5366,塩嶋泰空,finish,9,75,6.89,5,0.18,. .,逃げ,1-2-4,1330,1-2-4,350,1-2,840,1-2,570
浜名湖,2026/3/31,3,1,4,4539,金子賢志,finish,26,48,6.80,4,0.13,1.50.7,まくり,4-2-5,1450,2-4-5,630,4-2,450,2-4,590
浜名湖,2026/3/31,3,2,2,3872,岡田憲行,finish,44,29,6.89,1,0.20,1.51.5,まくり,4-2-5,1450,2-4-5,630,4-2,450,2-4,590
浜名湖,2026/3/31,3,3,5,4669,井上茂,finish,38,74,6.84,5,0.17,1.54.2,まくり,4-2-5,1450,2-4-5,630,4-2,450,2-4,590
浜名湖,2026/3/31,3,4,3,3863,海老澤泰行,finish,47,51,6.94,3,0.22,1.55.2,まくり,4-2-5,1450,2-4-5,630,4-2,450,2-4,590
浜名湖,2026/3/31,3,5,6,5421,原田朱理,finish,13,67,6.84,6,0.23,. .,まくり,4-2-5,1450,2-4-5,630,4-2,450,2-4,590
浜名湖,2026/3/31,3,6,1,4332,村上彰一,finish,53,11,6.81,2,0.23,. .,まくり,4-2-5,1450,2-4-5,630,4-2,450,2-4,590
浜名湖,2026/3/31,4,1,1,4002,古結宏,finish,61,50,6.66,1,0.12,1.51.4,逃げ,1-4-5,770,1-4-5,570,1-4,280,1-4,300
浜名湖,2026/3/31,4,2,4,4880,澤崎雄哉,finish,43,34,6.65,3,0.12,1.52.5,逃げ,1-4-5,770,1-4-5,570,1-4,280,1-4,300
浜名湖,2026/3/31,4,3,5,4846,佐藤駿介,finish,31,38,6.74,4,0.11,1.53.5,逃げ,1-4-5,770,1-4-5,570,1-4,280,1-4,300
浜名湖,2026/3/31,4,4,6,5343,小林礼央,finish,4,73,6.78,5,0.08,1.53.9,逃げ,1-4-5,770,1-4-5,570,1-4,280,1-4,300
浜名湖,2026/3/31,4,5,2,3455,谷本幸司,finish,18,15,6.71,2,0.10,. .,逃げ,1-4-5,770,1-4-5,570,1-4,280,1-4,300
浜名湖,2026/3/31,4,,3,4094,中島真二,K1,,,,,,,,,,,,,,,
浜名湖,2026/3/31,5,1,1,3928,林恵祐,finish,49,32,6.74,1,0.05,1.51.4,逃げ,1-6-3,1110,1-3-6,290,1-6,550,1-6,310
浜名湖,2026/3/31,5,2,6,5089,前田翔,finish,21,58,6.72,6,0.09,1.52.4,逃げ,1-6-3,1110,1-3-6,290,1-6,550,1-6,310
浜名湖,2026/3/31,5,3,3,5247,大森翼,finish,27,16,6.69,3,0.07,1.54.0,逃げ,1-6-3,1110,1-3-6,290,1-6,550,1-6,310
浜名湖,2026/3/31,5,4,5,5398,鐘ヶ江真司,finish,25,60,6.73,5,0.12,1.55.2,逃げ,1-6-3,1110,1-3-6,290,1-6,550,1-6,310
浜名湖,2026/3/31,5,5,2,3839,川合理司,finish,48,56,6.86,2,0.06,. .,逃げ,1-6-3,1110,1-3-6,290,1-6,550,1-6,310
浜名湖,2026/3/31,5,6,4,4219,本岡勝利,finish,34,17,6.78,4,0.07,. .,逃げ,1-6-3,1110,1-3-6,290,1-6,550,1-6,310
浜名湖,2026/3/31,6,1,3,4545,岡村慶太,finish,54,57,6.78,4,0.17,1.49.7,まくり差し,3-6-5,12550,3-5-6,3500,3-6,3180,3-6,2850
浜名湖,2026/3/31,6,2,6,4113,木村浩士,finish,45,30,6.85,6,0.25,1.52.4,まくり差し,3-6-5,12550,3-5-6,3500,3-6,3180,3-6,2850
浜名湖,2026/3/31,6,3,5,4226,村田浩司,finish,66,66,6.80,5,0.23,1.53.8,まくり差し,3-6-5,12550,3-5-6,3500,3-6,3180,3-6,2850
浜名湖,2026/3/31,6,4,4,4463,三苫晃幸,finish,6,25,6.75,2,0.23,1.54.8,まくり差し,3-6-5,12550,3-5-6,3500,3-6,3180,3-6,2850
浜名湖,2026/3/31,6,5,2,4145,小澤学,finish,24,46,6.77,3,0.28,. .,まくり差し,3-6-5,12550,3-5-6,3500,3-6,3180,3-6,2850
浜名湖,2026/3/31,6,6,1,4527,高野心吾,finish,59,22,6.79,1,0.17,. .,まくり差し,3-6-5,12550,3-5-6,3500,3-6,3180,3-6,2850
浜名湖,2026/3/31,7,1,3,4437,中田元泰,finish,22,63,6.81,3,0.33,1.52.2,まくり差し,3-1-6,3900,1-3-6,1620,3-1,640,1-3,170
浜名湖,2026/3/31,7,2,1,4902,山川雄大,finish,16,53,6.78,1,0.32,1.54.4,まくり差し,3-1-6,3900,1-3-6,1620,3-1,640,1-3,170
浜名湖,2026/3/31,7,3,6,4489,岩川仁士,finish,33,65,6.85,6,0.25,1.54.9,まくり差し,3-1-6,3900,1-3-6,1620,3-1,640,1-3,170
浜名湖,2026/3/31,7,4,4,5258,仲本舜,finish,50,23,6.85,4,0.28,1.56.9,まくり差し,3-1-6,3900,1-3-6,1620,3-1,640,1-3,170
浜名湖,2026/3/31,7,5,5,4332,村上彰一,finish,53,11,6.76,5,0.31,. .,まくり差し,3-1-6,3900,1-3-6,1620,3-1,640,1-3,170
浜名湖,2026/3/31,7,6,2,3731,高濱芳久,finish,36,54,6.83,2,0.37,. .,まくり差し,3-1-6,3900,1-3-6,1620,3-1,640,1-3,170
浜名湖,2026/3/31,8,1,3,4520,高倉孝太,finish,30,14,6.68,3,0.06,2.09.5,差し,3-1-5,3310,1-3-5,480,3-1,880,1-3,240
浜名湖,2026/3/31,8,2,1,3833,中辻博訓,finish,3,18,6.66,1,0.02,2.12.7,差し,3-1-5,3310,1-3-5,480,3-1,880,1-3,240
浜名湖,2026/3/31,8,3,5,4077,品田直樹,finish,62,62,6.64,5,0.12,2.15.2,差し,3-1-5,3310,1-3-5,480,3-1,880,1-3,240
浜名湖,2026/3/31,8,4,4,5343,小林礼央,finish,4,73,6.73,4,0.13,2.18.1,差し,3-1-5,3310,1-3-5,480,3-1,880,1-3,240
浜名湖,2026/3/31,8,,2,4068,幸田智裕,S0,,,,,,,,,,,,,,,
浜名湖,2026/3/31,8,,6,4669,井上茂,S0,,,,,,,,,,,,,,,
浜名湖,2026/3/31,9,1,4,5089,前田翔,finish,21,58,6.64,4,0.04,1.20.1,まくり差し,4-3-5,3100,3-4-5,1050,4-3,1260,3-4,960
浜名湖,2026/3/31,9,2,3,4549,小林文彦,finish,23,19,6.69,3,0.03,1.23.3,まくり差し,4-3-5,3100,3-4-5,1050,4-3,1260,3-4,960
浜名湖,2026/3/31,9,3,5,3442,宮武英司,finish,64,52,6.76,5,0.06,1.24.7,まくり差し,4-3-5,3100,3-4-5,1050,4-3,1260,3-4,960
浜名湖,2026/3/31,9,4,6,5385,鈴木柊介,finish,56,36,6.80,6,0.07,1.27.6,まくり差し,4-3-5,3100,3-4-5,1050,4-3,1260,3-4,960
浜名湖,2026/3/31,9,5,2,3637,齋藤和政,finish,8,45,6.68,2,0.55,. .,まくり差し,4-3-5,3100,3-4-5,1050,4-3,1260,3-4,960
浜名湖,2026/3/31,9,,1,4458,抹香雄三,S0,,,,,,,,,,,,,,,
多摩川,2026/3/31,1,1,1,3868,尾形栄治,finish,66,44,6.69,1,0.25,2.00.0,逃げ,1-2-5,1450,1-2-5,830,1-2,310,1-2,190
多摩川,2026/3/31,1,2,2,3911,鈴木猛,finish,68,78,6.67,2,0.23,2.01.0,逃げ,1-2-5,1450,1-2-5,830,1-2,310,1-2,190
多摩川,2026/3/31,1,3,5,3268,森竜也,finish,43,22,6.72,5,0.21,2.03.3,逃げ,1-2-5,1450,1-2-5,830,1-2,310,1-2,190
多摩川,2026/3/31,1,4,6,5422,真田聖也,finish,42,52,6.75,6,0.09,2.06.9,逃げ,1-2-5,1450,1-2-5,830,1-2,310,1-2,190
多摩川,2026/3/31,1,5,3,3712,淺香文武,finish,22,84,6.77,3,0.28,. .,逃げ,1-2-5,1450,1-2-5,830,1-2,310,1-2,190
多摩川,2026/3/31,1,,4,5315,浅井翼,S1,,,,,,,,,,,,,,,
多摩川,2026/3/31,2,1,3,5066,鈴木孝明,finish,67,70,6.62,3,0.14,1.49.9,まくり,3-4-1,2240,1-3-4,480,3-4,1130,3-4,510
多摩川,2026/3/31,2,2,4,4752,西尾亮輔,finish,41,43,6.70,4,0.15,1.52.4,まくり,3-4-1,2240,1-3-4,480,3-4,1130,3-4,510
多摩川,2026/3/31,2,3,1,5061,中村駿平,finish,44,45,6.69,1,0.22,1.54.6,まくり,3-4-1,2240,1-3-4,480,3-4,1130,3-4,510
多摩川,2026/3/31,2,4,6,5402,塚越陸斗,finish,27,53,6.76,6,0.18,1.55.6,まくり,3-4-1,2240,1-3-4,480,3-4,1130,3-4,510
多摩川,2026/3/31,2,5,2,3294,野中義生,finish,23,49,6.72,2,0.26,. .,まくり,3-4-1,2240,1-3-4,480,3-4,1130,3-4,510
多摩川,2026/3/31,2,6,5,5007,近藤雄一郎,finish,38,58,6.73,5,0.12,. .,まくり,3-4-1,2240,1-3-4,480,3-4,1130,3-4,510
多摩川,2026/3/31,3,1,4,4375,照屋厚仁,finish,59,75,6.77,4,0.20,1.49.8,抜き,4-2-1,3460,1-2-4,190,4-2,1640,2-4,470
多摩川,2026/3/31,3,2,2,5058,前原大道,finish,72,23,6.73,2,0.22,1.50.5,抜き,4-2-1,3460,1-2-4,190,4-2,1640,2-4,470
多摩川,2026/3/31,3,3,1,3866,木山誠一,finish,33,81,6.77,1,0.13,1.51.6,抜き,4-2-1,3460,1-2-4,190,4-2,1640,2-4,470
多摩川,2026/3/31,3,4,5,4128,川口貴久,finish,69,42,6.79,5,0.07,1.53.8,抜き,4-2-1,3460,1-2-4,190,4-2,1640,2-4,470
多摩川,2026/3/31,3,5,3,4211,村田敦,finish,56,63,6.89,3,0.13,. .,抜き,4-2-1,3460,1-2-4,190,4-2,1640,2-4,470
多摩川,2026/3/31,3,6,6,4177,萬正嗣,finish,55,38,6.82,6,0.19,. .,抜き,4-2-1,3460,1-2-4,190,4-2,1640,2-4,470
多摩川,2026/3/31,4,1,2,4934,佐々木翔斗,finish,63,34,6.70,2,0.14,1.50.5,差し,2-1-4,5900,1-2-4,1160,2-1,990,1-2,470
多摩川,2026/3/31,4,2,1,4318,桑原将光,finish,71,62,6.76,1,0.17,1.52.2,差し,2-1-4,5900,1-2-4,1160,2-1,990,1-2,470
多摩川,2026/3/31,4,3,4,4639,雑賀勇貴,finish,18,57,6.75,4,0.19,1.53.4,差し,2-1-4,5900,1-2-4,1160,2-1,990,1-2,470
多摩川,2026/3/31,4,4,5,4278,藤岡俊介,finish,30,31,6.76,5,0.23,1.53.8,差し,2-1-4,5900,1-2-4,1160,2-1,990,1-2,470
多摩川,2026/3/31,4,5,6,5427,港理樹,finish,53,33,6.72,6,0.28,. .,差し,2-1-4,5900,1-2-4,1160,2-1,990,1-2,470
多摩川,2026/3/31,4,6,3,4073,大橋純一郎,finish,24,67,6.73,3,0.19,. .,差し,2-1-4,5900,1-2-4,1160,2-1,990,1-2,470
多摩川,2026/3/31,5,1,3,5090,生方靖亜,finish,61,29,6.73,3,0.04,1.50.5,まくり,3-5-1,15820,1-3-5,1200,3-5,3230,3-5,4860
多摩川,2026/3/31,5,2,5,5038,金田智博,finish,19,40,6.85,5,0.08,1.52.0,まくり,3-5-1,15820,1-3-5,1200,3-5,3230,3-5,4860
多摩川,2026/3/31,5,3,1,3489,大場敏,finish,32,66,6.74,1,0.10,1.52.7,まくり,3-5-1,15820,1-3-5,1200,3-5,3230,3-5,4860
多摩川,2026/3/31,5,4,2,3800,牧宏次,finish,64,36,6.79,2,0.06,1.54.0,まくり,3-5-1,15820,1-3-5,1200,3-5,3230,3-5,4860
多摩川,2026/3/31,5,5,6,3956,横澤剛治,finish,70,21,6.80,6,0.07,. .,まくり,3-5-1,15820,1-3-5,1200,3-5,3230,3-5,4860
多摩川,2026/3/31,5,6,4,3868,尾形栄治,finish,66,44,6.78,4,0.09,. .,まくり,3-5-1,15820,1-3-5,1200,3-5,3230,3-5,4860
多摩川,2026/3/31,6,1,5,5075,中島秀治,finish,35,71,6.72,5,0.30,1.49.7,まくり差し,5-4-2,3640,2-4-5,910,5-4,1080,4-5,460
多摩川,2026/3/31,6,2,4,5066,鈴木孝明,finish,67,70,6.70,4,0.17,1.50.1,まくり差し,5-4-2,3640,2-4-5,910,5-4,1080,4-5,460
多摩川,2026/3/31,6,3,2,4389,伊藤喜智,finish,36,54,6.80,2,0.22,1.52.6,まくり差し,5-4-2,3640,2-4-5,910,5-4,1080,4-5,460
多摩川,2026/3/31,6,4,1,4740,齋藤達希,finish,73,37,6.71,1,0.19,1.54.4,まくり差し,5-4-2,3640,2-4-5,910,5-4,1080,4-5,460
多摩川,2026/3/31,6,5,3,4405,南野利騰,finish,46,61,6.84,3,0.18,. .,まくり差し,5-4-2,3640,2-4-5,910,5-4,1080,4-5,460
多摩川,2026/3/31,6,6,6,5402,塚越陸斗,finish,27,53,6.77,6,0.28,. .,まくり差し,5-4-2,3640,2-4-5,910,5-4,1080,4-5,460
多摩川,2026/3/31,7,1,3,4150,山田雄太,finish,57,25,6.74,3,0.23,1.50.8,まくり差し,3-1-2,8540,1-2-3,2060,3-1,1350,1-3,560
多摩川,2026/3/31,7,2,1,4752,西尾亮輔,finish,41,43,6.72,1,0.23,1.51.8,まくり差し,3-1-2,8540,1-2-3,2060,3-1,1350,1-3,560
多摩川,2026/3/31,7,3,2,4211,村田敦,finish,56,63,6.83,2,0.25,1.53.9,まくり差し,3-1-2,8540,1-2-3,2060,3-1,1350,1-3,560
多摩川,2026/3/31,7,4,4,4074,柳沢一,finish,17,28,6.81,4,0.19,1.54.1,まくり差し,3-1-2,8540,1-2-3,2060,3-1,1350,1-3,560
多摩川,2026/3/31,7,5,5,3965,北中元樹,finish,49,64,6.82,5,0.18,. .,まくり差し,3-1-2,8540,1-2-3,2060,3-1,1350,1-3,560
多摩川,2026/3/31,7,6,6,5422,真田聖也,finish,42,52,6.81,6,0.15,. .,まくり差し,3-1-2,8540,1-2-3,2060,3-1,1350,1-3,560
多摩川,2026/3/31,8,1,2,4128,川口貴久,finish,69,42,6.80,2,0.25,1.50.5,まくり,2-3-5,2480,2-3-5,1110,2-3,590,2-3,340
多摩川,2026/3/31,8,2,3,5039,倉田茂将,finish,50,83,6.84,3,0.21,1.51.6,まくり,2-3-5,2480,2-3-5,1110,2-3,590,2-3,340
多摩川,2026/3/31,8,3,5,5061,中村駿平,finish,44,45,6.83,5,0.14,1.53.4,まくり,2-3-5,2480,2-3-5,1110,2-3,590,2-3,340
多摩川,2026/3/31,8,4,4,4700,金子和之,finish,29,46,6.83,4,0.16,1.53.8,まくり,2-3-5,2480,2-3-5,1110,2-3,590,2-3,340
多摩川,2026/3/31,8,5,6,5427,港理樹,finish,53,33,6.76,6,0.18,. .,まくり,2-3-5,2480,2-3-5,1110,2-3,590,2-3,340
多摩川,2026/3/31,8,6,1,5315,浅井翼,finish,26,26,6.78,1,0.29,. .,まくり,2-3-5,2480,2-3-5,1110,2-3,590,2-3,340
多摩川,2026/3/31,9,1,2,3866,木山誠一,finish,33,81,6.76,2,0.11,1.50.7,抜き,2-3-5,14440,2-3-5,3110,2-3,3880,2-3,2050
多摩川,2026/3/31,9,2,3,4639,雑賀勇貴,finish,18,57,6.84,3,0.19,1.51.6,抜き,2-3-5,14440,2-3-5,3110,2-3,3880,2-3,2050
多摩川,2026/3/31,9,3,5,4934,佐々木翔斗,finish,63,34,6.79,5,0.16,1.52.9,抜き,2-3-5,14440,2-3-5,3110,2-3,3880,2-3,2050
多摩川,2026/3/31,9,4,4,3911,鈴木猛,finish,68,78,6.81,4,0.17,1.54.2,抜き,2-3-5,14440,2-3-5,3110,2-3,3880,2-3,2050
多摩川,2026/3/31,9,5,6,3489,大場敏,finish,32,66,6.82,6,0.14,. .,抜き,2-3-5,14440,2-3-5,3110,2-3,3880,2-3,2050
多摩川,2026/3/31,9,6,1,4177,萬正嗣,finish,55,38,6.80,1,0.25,. .,抜き,2-3-5,14440,2-3-5,3110,2-3,3880,2-3,2050
多摩川,2026/3/31,10,1,2,4278,藤岡俊介,finish,30,31,6.80,2,0.11,1.50.7,差し,2-5-6,46560,2-5-6,12450,2-5,4910,2-5,3030
多摩川,2026/3/31,10,2,5,3800,牧宏次,finish,64,36,6.86,5,0.24,1.51.7,差し,2-5-6,46560,2-5-6,12450,2-5,4910,2-5,3030
多摩川,2026/3/31,10,3,6,4740,齋藤達希,finish,73,37,6.82,6,0.16,1.53.1,差し,2-5-6,46560,2-5-6,12450,2-5,4910,2-5,3030
多摩川,2026/3/31,10,4,4,5090,生方靖亜,finish,61,29,6.81,4,0.08,1.54.4,差し,2-5-6,46560,2-5-6,12450,2-5,4910,2-5,3030
多摩川,2026/3/31,10,5,1,5075,中島秀治,finish,35,71,6.77,1,0.21,. .,差し,2-5-6,46560,2-5-6,12450,2-5,4910,2-5,3030
多摩川,2026/3/31,10,6,3,4375,照屋厚仁,finish,59,75,6.85,3,0.12,. .,差し,2-5-6,46560,2-5-6,12450,2-5,4910,2-5,3030
多摩川,2026/3/31,11,1,1,3956,横澤剛治,finish,70,21,6.82,1,0.15,1.50.9,逃げ,1-2-6,8750,1-2-6,4010,1-2,580,1-2,450
