会場,日付,レース,着順,艇番,登番,選手名,status,モーター番号,ボート番号,展示タイム,進入コース,スタートタイミング,レースタイム,決まり手,3連単_組合,3連単_配当,3連複_組合,3連複_配当,2連単_組合,2連単_配当,2連複_組合,2連複_配当
江戸川,2026/3/10,10,3,2,4420,津久井拓也,finish,36,51,6.51,2,0.09,1.53.2,まくり差し,3-1-2,3590,1-2-3,420,3-1,850,1-3,240
江戸川,2026/3/10,10,4,5,5064,品川二千翔,finish,62,65,6.49,5,0.18,1.54.8,まくり差し,3-1-2,3590,1-2-3,420,3-1,850,1-3,240
江戸川,2026/3/10,10,5,4,4729,佐藤謙史朗,finish,45,47,6.51,4,0.16,. .,まくり差し,3-1-2,3590,1-2-3,420,3-1,850,1-3,240
江戸川,2026/3/10,10,6,6,4875,大塚康雅,finish,63,59,6.52,6,0.22,. .,まくり差し,3-1-2,3590,1-2-3,420,3-1,850,1-3,240
江戸川,2026/3/10,11,1,1,4452,松尾祭,finish,30,17,6.65,1,0.17,1.51.0,逃げ,1-3-6,1270,1-3-6,870,1-3,310,1-3,250
江戸川,2026/3/10,11,2,3,4161,黒柳浩孝,finish,41,45,6.42,3,0.17,1.53.9,逃げ,1-3-6,1270,1-3-6,870,1-3,310,1-3,250
江戸川,2026/3/10,11,3,6,4407,鹿島敏弘,finish,66,34,6.54,6,0.27,1.54.5,逃げ,1-3-6,1270,1-3-6,870,1-3,310,1-3,250
江戸川,2026/3/10,11,4,4,5070,中島航,finish,49,71,6.64,4,0.28,1.54.9,逃げ,1-3-6,1270,1-3-6,870,1-3,310,1-3,250
江戸川,2026/3/10,11,5,5,3370,坪内実,finish,59,23,6.52,5,0.25,. .,逃げ,1-3-6,1270,1-3-6,870,1-3,310,1-3,250
江戸川,2026/3/10,11,6,2,4438,森作雄大,finish,26,43,6.56,2,0.15,. .,逃げ,1-3-6,1270,1-3-6,870,1-3,310,1-3,250
江戸川,2026/3/10,12,1,1,4575,戸塚邦好,finish,67,12,6.67,1,0.15,1.49.0,逃げ,1-5-3,6870,1-3-5,1820,1-5,2080,1-5,1810
江戸川,2026/3/10,12,2,5,4995,田邉亮蔵,finish,16,26,6.50,5,0.25,1.51.5,逃げ,1-5-3,6870,1-3-5,1820,1-5,2080,1-5,1810
江戸川,2026/3/10,12,3,3,4871,菊池宏志,finish,28,37,6.53,3,0.13,1.53.5,逃げ,1-5-3,6870,1-3-5,1820,1-5,2080,1-5,1810
江戸川,2026/3/10,12,4,4,5096,上原崚,finish,27,18,6.54,4,0.25,1.55.1,逃げ,1-5-3,6870,1-3-5,1820,1-5,2080,1-5,1810
江戸川,2026/3/10,12,5,6,4789,古賀智之,finish,56,30,6.57,6,0.24,. .,逃げ,1-5-3,6870,1-3-5,1820,1-5,2080,1-5,1810
江戸川,2026/3/10,12,6,2,5139,大場恒季,finish,60,21,6.65,2,0.17,. .,逃げ,1-5-3,6870,1-3-5,1820,1-5,2080,1-5,1810
戸田,2026/3/10,1,1,4,5211,高井駿弥,finish,1,40,6.73,4,0.17,1.49.1,まくり差し,4-6-3,18710,3-4-6,1730,4-6,7550,4-6,3090
戸田,2026/3/10,1,2,6,5388,佐野優都,finish,59,54,6.66,6,0.16,1.51.0,まくり差し,4-6-3,18710,3-4-6,1730,4-6,7550,4-6,3090
戸田,2026/3/10,1,3,3,5350,網代良芽,finish,14,60,6.65,3,0.20,1.51.5,まくり差し,4-6-3,18710,3-4-6,1730,4-6,7550,4-6,3090
戸田,2026/3/10,1,4,2,5170,佐藤太亮,finish,56,24,6.68,2,0.28,1.52.4,まくり差し,4-6-3,18710,3-4-6,1730,4-6,7550,4-6,3090
戸田,2026/3/10,1,5,1,5338,香月大輝,finish,51,64,6.64,1,0.22,. .,まくり差し,4-6-3,18710,3-4-6,1730,4-6,7550,4-6,3090
戸田,2026/3/10,1,6,5,5261,岡暢祐,finish,22,30,6.71,5,0.19,. .,まくり差し,4-6-3,18710,3-4-6,1730,4-6,7550,4-6,3090
戸田,2026/3/10,2,1,3,5132,中野希一,finish,32,48,6.68,1,0.10,1.48.3,逃げ,3-2-6,950,2-3-6,370,3-2,340,2-3,190
戸田,2026/3/10,2,2,2,5252,荒木颯斗,finish,33,63,6.65,3,0.08,1.49.5,逃げ,3-2-6,950,2-3-6,370,3-2,340,2-3,190
戸田,2026/3/10,2,3,6,5332,村松遥輝,finish,8,18,6.68,6,0.08,1.52.5,逃げ,3-2-6,950,2-3-6,370,3-2,340,2-3,190
戸田,2026/3/10,2,4,4,5341,山道諄也,finish,46,28,6.73,4,0.11,1.53.2,逃げ,3-2-6,950,2-3-6,370,3-2,340,2-3,190
戸田,2026/3/10,2,5,1,5336,瀬川大地,finish,45,15,6.66,2,0.18,. .,逃げ,3-2-6,950,2-3-6,370,3-2,340,2-3,190
戸田,2026/3/10,2,6,5,5377,鳥居塚嶺王,finish,60,57,6.74,5,0.30,. .,逃げ,3-2-6,950,2-3-6,370,3-2,340,2-3,190
戸田,2026/3/10,3,1,4,5034,若林義人,finish,57,58,6.55,4,0.01,1.47.9,まくり,4-1-5,3810,1-4-5,1700,4-1,800,1-4,380
戸田,2026/3/10,3,2,1,5240,高橋龍治,finish,3,37,6.62,1,0.12,1.49.2,まくり,4-1-5,3810,1-4-5,1700,4-1,800,1-4,380
戸田,2026/3/10,3,3,5,5178,成貞琳平,finish,39,61,6.65,5,0.18,1.51.0,まくり,4-1-5,3810,1-4-5,1700,4-1,800,1-4,380
戸田,2026/3/10,3,4,2,5330,安河内鈴之介,finish,4,72,6.57,2,0.17,1.52.6,まくり,4-1-5,3810,1-4-5,1700,4-1,800,1-4,380
戸田,2026/3/10,3,5,6,5307,富永夏哉人,finish,48,45,6.71,6,0.17,. .,まくり,4-1-5,3810,1-4-5,1700,4-1,800,1-4,380
戸田,2026/3/10,3,6,3,5167,小川竜太朗,finish,49,53,6.62,3,0.19,. .,まくり,4-1-5,3810,1-4-5,1700,4-1,800,1-4,380
戸田,2026/3/10,4,1,5,5222,津田陸翔,finish,30,13,6.53,4,0.12,1.48.8,まくり,5-2-6,7860,2-5-6,2540,5-2,1740,2-5,830
戸田,2026/3/10,4,2,2,5087,佐藤航,finish,43,32,6.55,2,0.14,1.50.3,まくり,5-2-6,7860,2-5-6,2540,5-2,1740,2-5,830
戸田,2026/3/10,4,3,6,5137,川原涼,finish,41,43,6.57,5,0.10,1.51.7,まくり,5-2-6,7860,2-5-6,2540,5-2,1740,2-5,830
戸田,2026/3/10,4,4,3,5029,中亮太,finish,25,39,6.58,3,0.15,1.53.2,まくり,5-2-6,7860,2-5-6,2540,5-2,1740,2-5,830
戸田,2026/3/10,4,5,1,5313,鈴木唯央,finish,5,47,6.60,1,0.09,. .,まくり,5-2-6,7860,2-5-6,2540,5-2,1740,2-5,830
戸田,2026/3/10,4,6,4,5394,福西広太郎,finish,34,20,6.56,6,0.08,. .,まくり,5-2-6,7860,2-5-6,2540,5-2,1740,2-5,830
戸田,2026/3/10,5,1,4,5278,田中駿兵,finish,55,44,6.52,4,0.14,1.46.9,まくり,4-6-1,3730,1-4-6,630,4-6,2410,4-6,1640
戸田,2026/3/10,5,2,6,5242,高山弘斗,finish,52,76,6.70,6,0.20,1.50.2,まくり,4-6-1,3730,1-4-6,630,4-6,2410,4-6,1640
戸田,2026/3/10,5,3,1,5221,竹間隆晟,finish,10,73,6.61,1,0.16,1.52.2,まくり,4-6-1,3730,1-4-6,630,4-6,2410,4-6,1640
戸田,2026/3/10,5,4,5,5208,屋良龍紀,finish,65,55,6.65,5,0.26,1.53.9,まくり,4-6-1,3730,1-4-6,630,4-6,2410,4-6,1640
戸田,2026/3/10,5,5,2,5318,河内一馬,finish,54,66,6.67,2,0.24,. .,まくり,4-6-1,3730,1-4-6,630,4-6,2410,4-6,1640
戸田,2026/3/10,5,6,3,5170,佐藤太亮,finish,56,24,6.63,3,0.28,. .,まくり,4-6-1,3730,1-4-6,630,4-6,2410,4-6,1640
戸田,2026/3/10,6,1,2,5234,塚越海斗,finish,58,36,6.62,2,0.07,1.48.2,まくり,2-4-3,5710,2-3-4,370,2-4,3670,2-4,3400
戸田,2026/3/10,6,2,4,5377,鳥居塚嶺王,finish,60,57,6.70,4,0.13,1.50.8,まくり,2-4-3,5710,2-3-4,370,2-4,3670,2-4,3400
戸田,2026/3/10,6,3,3,5220,青木蓮,finish,61,71,6.59,3,0.10,1.53.3,まくり,2-4-3,5710,2-3-4,370,2-4,3670,2-4,3400
戸田,2026/3/10,6,4,1,5350,網代良芽,finish,14,60,6.62,1,0.07,1.54.0,まくり,2-4-3,5710,2-3-4,370,2-4,3670,2-4,3400
戸田,2026/3/10,6,5,6,5266,石田勇斗,finish,62,14,6.72,6,0.09,. .,まくり,2-4-3,5710,2-3-4,370,2-4,3670,2-4,3400
戸田,2026/3/10,6,6,5,5214,田中宏典,finish,44,50,6.73,5,0.13,. .,まくり,2-4-3,5710,2-3-4,370,2-4,3670,2-4,3400
戸田,2026/3/10,7,1,2,5356,長谷川暖,finish,53,25,6.66,2,0.12,1.48.3,差し,2-6-1,14780,1-2-6,530,2-6,6830,2-6,4140
戸田,2026/3/10,7,2,6,5246,楠将太郎,finish,20,21,6.72,6,0.14,1.50.0,差し,2-6-1,14780,1-2-6,530,2-6,6830,2-6,4140
戸田,2026/3/10,7,3,1,5132,中野希一,finish,32,48,6.63,1,0.14,1.50.1,差し,2-6-1,14780,1-2-6,530,2-6,6830,2-6,4140
戸田,2026/3/10,7,4,3,5239,上野俊樹,finish,47,68,6.65,3,0.10,1.53.4,差し,2-6-1,14780,1-2-6,530,2-6,6830,2-6,4140
戸田,2026/3/10,7,5,5,5133,堀越雄貴,finish,19,11,6.65,5,0.19,. .,差し,2-6-1,14780,1-2-6,530,2-6,6830,2-6,4140
戸田,2026/3/10,7,6,4,5338,香月大輝,finish,51,64,6.65,4,0.11,. .,差し,2-6-1,14780,1-2-6,530,2-6,6830,2-6,4140
戸田,2026/3/10,8,1,3,5112,砂長知輝,finish,36,26,6.56,3,0.12,1.48.7,まくり差し,3-1-4,780,1-3-4,290,3-1,390,1-3,200
戸田,2026/3/10,8,2,1,5210,藤井公人,finish,50,77,6.66,1,0.07,1.51.3,まくり差し,3-1-4,780,1-3-4,290,3-1,390,1-3,200
戸田,2026/3/10,8,3,4,5240,高橋龍治,finish,3,37,6.59,4,0.11,1.52.1,まくり差し,3-1-4,780,1-3-4,290,3-1,390,1-3,200
戸田,2026/3/10,8,4,5,5394,福西広太郎,finish,34,20,6.67,5,0.10,1.53.0,まくり差し,3-1-4,780,1-3-4,290,3-1,390,1-3,200
戸田,2026/3/10,8,5,2,5273,山下拓巳,finish,38,17,6.50,2,0.12,. .,まくり差し,3-1-4,780,1-3-4,290,3-1,390,1-3,200
戸田,2026/3/10,8,6,6,5341,山道諄也,finish,46,28,6.65,6,0.15,. .,まくり差し,3-1-4,780,1-3-4,290,3-1,390,1-3,200
戸田,2026/3/10,9,1,1,5278,田中駿兵,finish,55,44,6.60,1,0.15,1.47.4,逃げ,1-5-2,2380,1-2-5,1270,1-5,610,1-5,610
戸田,2026/3/10,9,2,5,5330,安河内鈴之介,finish,4,72,6.52,5,0.20,1.50.6,逃げ,1-5-2,2380,1-2-5,1270,1-5,610,1-5,610
戸田,2026/3/10,9,3,2,5325,澁川夏,finish,35,67,6.58,2,0.20,1.52.3,逃げ,1-5-2,2380,1-2-5,1270,1-5,610,1-5,610
戸田,2026/3/10,9,4,4,5388,佐野優都,finish,59,54,6.69,4,0.33,1.53.3,逃げ,1-5-2,2380,1-2-5,1270,1-5,610,1-5,610
戸田,2026/3/10,9,5,3,5087,佐藤航,finish,43,32,6.58,3,0.21,. .,逃げ,1-5-2,2380,1-2-5,1270,1-5,610,1-5,610
戸田,2026/3/10,9,6,6,5276,大島隆乃介,finish,37,51,6.66,6,0.25,. .,逃げ,1-5-2,2380,1-2-5,1270,1-5,610,1-5,610
戸田,2026/3/10,10,1,1,5220,青木蓮,finish,61,71,6.52,1,0.06,1.49.5,逃げ,1-3-4,710,1-3-4,350,1-3,230,1-3,230
戸田,2026/3/10,10,2,3,5238,笹木香吾,finish,31,31,6.63,3,0.10,1.50.9,逃げ,1-3-4,710,1-3-4,350,1-3,230,1-3,230
戸田,2026/3/10,10,3,4,5243,三馬崇史,finish,7,69,6.74,4,0.17,1.52.0,逃げ,1-3-4,710,1-3-4,350,1-3,230,1-3,230
戸田,2026/3/10,10,4,5,5313,鈴木唯央,finish,5,47,6.68,5,0.16,1.53.0,逃げ,1-3-4,710,1-3-4,350,1-3,230,1-3,230
戸田,2026/3/10,10,5,6,5167,小川竜太朗,finish,49,53,6.67,6,0.17,. .,逃げ,1-3-4,710,1-3-4,350,1-3,230,1-3,230
戸田,2026/3/10,10,6,2,5211,高井駿弥,finish,1,40,6.66,2,0.07,. .,逃げ,1-3-4,710,1-3-4,350,1-3,230,1-3,230
戸田,2026/3/10,11,1,4,5234,塚越海斗,finish,58,36,6.54,4,0.13,1.46.8,まくり差し,4-1-6,2720,1-4-6,1110,4-1,900,1-4,290
戸田,2026/3/10,11,2,1,5034,若林義人,finish,57,58,6.67,1,0.14,1.48.9,まくり差し,4-1-6,2720,1-4-6,1110,4-1,900,1-4,290
戸田,2026/3/10,11,3,6,5223,森清友翔,finish,42,35,6.67,6,0.07,1.50.6,まくり差し,4-1-6,2720,1-4-6,1110,4-1,900,1-4,290
戸田,2026/3/10,11,4,3,5261,岡暢祐,finish,22,30,6.67,3,0.26,1.51.8,まくり差し,4-1-6,2720,1-4-6,1110,4-1,900,1-4,290
戸田,2026/3/10,11,5,2,5029,中亮太,finish,25,39,6.61,2,0.16,. .,まくり差し,4-1-6,2720,1-4-6,1110,4-1,900,1-4,290
戸田,2026/3/10,11,6,5,5336,瀬川大地,finish,45,15,6.72,5,0.16,. .,まくり差し,4-1-6,2720,1-4-6,1110,4-1,900,1-4,290
戸田,2026/3/10,12,1,1,5112,砂長知輝,finish,36,26,6.61,1,0.13,1.47.5,逃げ,1-2-6,1650,1-2-6,990,1-2,250,1-2,140
戸田,2026/3/10,12,2,2,5222,津田陸翔,finish,30,13,6.63,2,0.16,1.48.7,逃げ,1-2-6,1650,1-2-6,990,1-2,250,1-2,140
戸田,2026/3/10,12,3,6,5228,若林樹蘭,finish,28,74,6.88,6,0.21,1.50.2,逃げ,1-2-6,1650,1-2-6,990,1-2,250,1-2,140
戸田,2026/3/10,12,4,3,5246,楠将太郎,finish,20,21,6.72,3,0.17,1.51.3,逃げ,1-2-6,1650,1-2-6,990,1-2,250,1-2,140
戸田,2026/3/10,12,5,5,5252,荒木颯斗,finish,33,63,6.63,5,0.15,. .,逃げ,1-2-6,1650,1-2-6,990,1-2,250,1-2,140
戸田,2026/3/10,12,6,4,5318,河内一馬,finish,54,66,6.78,4,0.22,. .,逃げ,1-2-6,1650,1-2-6,990,1-2,250,1-2,140
桐生,2026/3/10,1,1,4,4409,坂元浩仁,finish,70,48,6.77,3,0.10,1.47.8,差し,4-5-3,1910,3-4-5,270,4-5,710,4-5,590
桐生,2026/3/10,1,2,5,4685,島村隆幸,finish,25,12,6.61,5,0.07,1.49.0,差し,4-5-3,1910,3-4-5,270,4-5,710,4-5,590
桐生,2026/3/10,1,3,3,5275,松田淳平,finish,56,29,6.74,4,0.05,1.50.5,差し,4-5-3,1910,3-4-5,270,4-5,710,4-5,590
桐生,2026/3/10,1,4,6,3656,伯母芳恒,finish,43,54,6.77,6,0.08,1.52.0,差し,4-5-3,1910,3-4-5,270,4-5,710,4-5,590
桐生,2026/3/10,1,5,1,3869,井芹大志,finish,19,74,6.64,1,0.13,1.53.4,差し,4-5-3,1910,3-4-5,270,4-5,710,4-5,590
桐生,2026/3/10,1,6,2,3202,三品隆浩,finish,58,73,6.70,2,0.09,1.54.5,差し,4-5-3,1910,3-4-5,270,4-5,710,4-5,590
桐生,2026/3/10,2,1,4,3848,川上聡介,finish,39,34,6.75,4,0.14,1.48.4,まくり,4-6-2,2700,2-4-6,590,4-6,1100,4-6,670
桐生,2026/3/10,2,2,6,4702,三浦敬太,finish,45,57,6.74,6,0.08,1.50.1,まくり,4-6-2,2700,2-4-6,590,4-6,1100,4-6,670
桐生,2026/3/10,2,3,2,3627,井上恵一,finish,16,55,6.79,2,0.34,1.50.7,まくり,4-6-2,2700,2-4-6,590,4-6,1100,4-6,670
桐生,2026/3/10,2,4,3,4181,花本夏樹,finish,21,46,6.87,3,0.28,1.52.9,まくり,4-6-2,2700,2-4-6,590,4-6,1100,4-6,670
桐生,2026/3/10,2,5,1,3653,品川賢次,finish,55,68,6.73,1,0.34,1.54.3,まくり,4-6-2,2700,2-4-6,590,4-6,1100,4-6,670
桐生,2026/3/10,2,6,5,5083,柳瀬幹太,finish,29,70,6.83,5,0.19,1.55.7,まくり,4-6-2,2700,2-4-6,590,4-6,1100,4-6,670
桐生,2026/3/10,3,1,4,3613,角谷健吾,finish,14,25,6.83,4,0.22,1.50.5,まくり,4-1-3,8780,1-3-4,820,4-1,1320,1-4,840
桐生,2026/3/10,3,2,1,4041,小林基樹,finish,37,37,6.72,1,0.17,1.51.5,まくり,4-1-3,8780,1-3-4,820,4-1,1320,1-4,840
桐生,2026/3/10,3,3,3,4163,山崎裕司,finish,33,60,6.80,3,0.25,1.52.9,まくり,4-1-3,8780,1-3-4,820,4-1,1320,1-4,840
桐生,2026/3/10,3,4,2,3792,田中豪,finish,44,32,6.70,2,0.19,1.54.7,まくり,4-1-3,8780,1-3-4,820,4-1,1320,1-4,840
桐生,2026/3/10,3,5,6,4681,太田潮,finish,42,16,6.78,6,0.26,1.55.5,まくり,4-1-3,8780,1-3-4,820,4-1,1320,1-4,840
桐生,2026/3/10,3,6,5,3659,藤生雄人,finish,48,44,6.68,5,0.23,2.01.1,まくり,4-1-3,8780,1-3-4,820,4-1,1320,1-4,840
桐生,2026/3/10,4,1,6,4302,西野翔太,finish,23,14,6.93,2,0.21,1.52.3,差し,6-5-3,7010,3-5-6,1850,6-5,1170,5-6,760
桐生,2026/3/10,4,2,5,3654,武田光史,finish,57,66,7.02,5,0.21,1.54.2,差し,6-5-3,7010,3-5-6,1850,6-5,1170,5-6,760
桐生,2026/3/10,4,3,3,4691,水原慎,finish,22,36,6.93,3,0.19,1.54.9,差し,6-5-3,7010,3-5-6,1850,6-5,1170,5-6,760
桐生,2026/3/10,4,4,2,4012,中村有裕,finish,18,23,7.08,4,0.20,1.56.1,差し,6-5-3,7010,3-5-6,1850,6-5,1170,5-6,760
桐生,2026/3/10,4,5,4,3630,黒田誠司,finish,24,41,7.05,6,0.21,1.56.5,差し,6-5-3,7010,3-5-6,1850,6-5,1170,5-6,760
桐生,2026/3/10,4,6,1,4003,表憲一,finish,59,47,6.90,1,0.22,1.57.3,差し,6-5-3,7010,3-5-6,1850,6-5,1170,5-6,760
桐生,2026/3/10,5,1,3,4019,笠原亮,finish,54,22,6.77,3,0.11,1.12.8,まくり,3-1-5,5710,1-3-5,2120,3-1,980,1-3,660
桐生,2026/3/10,5,2,1,3797,岩井繁,finish,50,11,6.79,1,0.10,1.13.8,まくり,3-1-5,5710,1-3-5,2120,3-1,980,1-3,660
桐生,2026/3/10,5,3,5,4943,八木治樹,finish,68,72,6.79,5,0.07,1.14.9,まくり,3-1-5,5710,1-3-5,2120,3-1,980,1-3,660
桐生,2026/3/10,5,4,2,4000,松本博昭,finish,28,24,6.72,2,0.12,1.15.0,まくり,3-1-5,5710,1-3-5,2120,3-1,980,1-3,660
桐生,2026/3/10,5,5,4,4394,永嶋裕一,finish,52,35,6.84,4,0.24,1.16.6,まくり,3-1-5,5710,1-3-5,2120,3-1,980,1-3,660
桐生,2026/3/10,5,6,6,5385,鈴木柊介,finish,75,33,6.85,6,0.08,1.17.6,まくり,3-1-5,5710,1-3-5,2120,3-1,980,1-3,660
桐生,2026/3/10,6,1,1,4539,金子賢志,finish,67,13,6.81,1,0.18,1.13.8,逃げ,1-2-3,430,1-2-3,250,1-2,210,1-2,180
桐生,2026/3/10,6,2,2,3656,伯母芳恒,finish,43,54,6.83,2,0.21,1.14.7,逃げ,1-2-3,430,1-2-3,250,1-2,210,1-2,180
桐生,2026/3/10,6,3,3,5006,久保原秀人,finish,62,50,6.79,3,0.27,1.16.0,逃げ,1-2-3,430,1-2-3,250,1-2,210,1-2,180
桐生,2026/3/10,6,4,5,5101,表健太,finish,35,69,6.97,5,0.22,1.17.1,逃げ,1-2-3,430,1-2-3,250,1-2,210,1-2,180
桐生,2026/3/10,6,5,4,4181,花本夏樹,finish,21,46,6.95,4,0.28,1.17.9,逃げ,1-2-3,430,1-2-3,250,1-2,210,1-2,180
桐生,2026/3/10,6,6,6,3647,伊藤雄二,finish,61,67,6.96,6,0.27,1.18.9,逃げ,1-2-3,430,1-2-3,250,1-2,210,1-2,180
桐生,2026/3/10,7,1,3,5216,長谷川晴哉,finish,69,52,6.92,3,0.08,1.13.5,まくり,3-1-2,2070,1-2-3,340,3-1,760,1-3,230
桐生,2026/3/10,7,2,1,5275,松田淳平,finish,56,29,6.86,1,0.20,1.14.2,まくり,3-1-2,2070,1-2-3,340,3-1,760,1-3,230
桐生,2026/3/10,7,3,2,4146,柳橋宏紀,finish,11,75,6.87,2,0.17,1.15.3,まくり,3-1-2,2070,1-2-3,340,3-1,760,1-3,230
桐生,2026/3/10,7,4,5,4041,小林基樹,finish,37,37,6.80,5,0.07,1.16.1,まくり,3-1-2,2070,1-2-3,340,3-1,760,1-3,230
桐生,2026/3/10,7,5,6,4883,岡部大輝,finish,47,43,6.89,6,0.01,1.17.3,まくり,3-1-2,2070,1-2-3,340,3-1,760,1-3,230
桐生,2026/3/10,7,6,4,5083,柳瀬幹太,finish,29,70,6.94,4,0.11,1.18.6,まくり,3-1-2,2070,1-2-3,340,3-1,760,1-3,230
桐生,2026/3/10,8,1,1,3848,川上聡介,finish,39,34,6.86,1,0.13,1.13.9,逃げ,1-3-2,2560,1-2-3,600,1-3,850,1-3,600
桐生,2026/3/10,8,2,3,4003,表憲一,finish,59,47,6.76,3,0.23,1.14.6,逃げ,1-3-2,2560,1-2-3,600,1-3,850,1-3,600
桐生,2026/3/10,8,3,2,3659,藤生雄人,finish,48,44,6.84,2,0.17,1.16.0,逃げ,1-3-2,2560,1-2-3,600,1-3,850,1-3,600
桐生,2026/3/10,8,4,5,4230,濱崎直矢,finish,74,27,6.72,5,0.24,1.16.6,逃げ,1-3-2,2560,1-2-3,600,1-3,850,1-3,600
桐生,2026/3/10,8,5,4,3202,三品隆浩,finish,58,73,6.70,4,0.27,1.18.1,逃げ,1-3-2,2560,1-2-3,600,1-3,850,1-3,600
桐生,2026/3/10,8,6,6,4268,和合俊介,finish,34,65,6.86,6,0.32,1.18.6,逃げ,1-3-2,2560,1-2-3,600,1-3,850,1-3,600
桐生,2026/3/10,9,1,1,4163,山崎裕司,finish,33,60,7.01,1,0.20,1.13.1,逃げ,1-2-5,2100,1-2-5,680,1-2,290,1-2,130
桐生,2026/3/10,9,2,2,4685,島村隆幸,finish,25,12,6.86,2,0.23,1.14.0,逃げ,1-2-5,2100,1-2-5,680,1-2,290,1-2,130
桐生,2026/3/10,9,3,5,4954,内山峻輔,finish,63,21,6.89,5,0.26,1.15.0,逃げ,1-2-5,2100,1-2-5,680,1-2,290,1-2,130
桐生,2026/3/10,9,4,4,4000,松本博昭,finish,28,24,6.86,4,0.25,1.15.3,逃げ,1-2-5,2100,1-2-5,680,1-2,290,1-2,130
桐生,2026/3/10,9,5,3,3653,品川賢次,finish,55,68,6.98,3,0.25,1.16.7,逃げ,1-2-5,2100,1-2-5,680,1-2,290,1-2,130
桐生,2026/3/10,9,6,6,4012,中村有裕,finish,18,23,6.98,6,0.43,1.18.6,逃げ,1-2-5,2100,1-2-5,680,1-2,290,1-2,130
桐生,2026/3/10,10,1,5,3792,田中豪,finish,44,32,6.77,4,0.19,1.13.6,まくり,5-4-3,28120,3-4-5,2070,5-4,8630,4-5,2980
桐生,2026/3/10,10,2,4,3627,井上恵一,finish,16,55,6.72,3,0.26,1.14.5,まくり,5-4-3,28120,3-4-5,2070,5-4,8630,4-5,2980
桐生,2026/3/10,10,3,3,4409,坂元浩仁,finish,70,48,6.66,2,0.28,1.14.9,まくり,5-4-3,28120,3-4-5,2070,5-4,8630,4-5,2980
桐生,2026/3/10,10,4,1,4019,笠原亮,finish,54,22,6.68,1,0.24,1.15.7,まくり,5-4-3,28120,3-4-5,2070,5-4,8630,4-5,2980
桐生,2026/3/10,10,5,6,5101,表健太,finish,35,69,6.74,5,0.34,1.16.5,まくり,5-4-3,28120,3-4-5,2070,5-4,8630,4-5,2980
桐生,2026/3/10,10,,2,4691,水原慎,K1,,,,,,,,,,,,,,,
桐生,2026/3/10,11,1,1,3654,武田光史,finish,57,66,6.65,1,0.17,1.13.0,逃げ,1-3-5,8530,1-3-5,2130,1-3,1370,1-3,1330
桐生,2026/3/10,11,2,3,4681,太田潮,finish,42,16,6.84,3,0.18,1.14.7,逃げ,1-3-5,8530,1-3-5,2130,1-3,1370,1-3,1330
桐生,2026/3/10,11,3,5,4394,永嶋裕一,finish,52,35,6.81,5,0.19,1.14.8,逃げ,1-3-5,8530,1-3-5,2130,1-3,1370,1-3,1330
桐生,2026/3/10,11,4,2,4702,三浦敬太,finish,45,57,6.78,2,0.16,1.15.0,逃げ,1-3-5,8530,1-3-5,2130,1-3,1370,1-3,1330
桐生,2026/3/10,11,5,4,5006,久保原秀人,finish,62,50,6.70,4,0.19,1.16.3,逃げ,1-3-5,8530,1-3-5,2130,1-3,1370,1-3,1330
桐生,2026/3/10,11,6,6,5216,長谷川晴哉,finish,69,52,6.70,6,0.19,1.17.0,逃げ,1-3-5,8530,1-3-5,2130,1-3,1370,1-3,1330
桐生,2026/3/10,12,1,1,4230,濱崎直矢,finish,74,27,6.75,1,0.20,1.12.6,逃げ,1-5-4,4950,1-4-5,1800,1-5,700,1-5,440
桐生,2026/3/10,12,2,5,4539,金子賢志,finish,67,13,6.72,5,0.13,1.13.8,逃げ,1-5-4,4950,1-4-5,1800,1-5,700,1-5,440
桐生,2026/3/10,12,3,4,4943,八木治樹,finish,68,72,6.78,4,0.12,1.14.9,逃げ,1-5-4,4950,1-4-5,1800,1-5,700,1-5,440
桐生,2026/3/10,12,4,3,4883,岡部大輝,finish,47,43,6.82,3,0.16,1.15.7,逃げ,1-5-4,4950,1-4-5,1800,1-5,700,1-5,440
桐生,2026/3/10,12,5,6,3613,角谷健吾,finish,14,25,6.77,6,0.20,1.16.0,逃げ,1-5-4,4950,1-4-5,1800,1-5,700,1-5,440
桐生,2026/3/10,12,6,2,4302,西野翔太,finish,23,14,6.68,2,0.19,1.18.0,逃げ,1-5-4,4950,1-4-5,1800,1-5,700,1-5,440
